Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
blinking,3,1,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.0220710112999998E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.4704943040453697,0.48439250883906654,98.78961823867753,99.26161361356758,1409.6346030194034,1394.127196180506,15.507406838897396,0.965503152753016,0.9548816412195247,0.010621511533491368,14.437191100091606,0.009888487054857264,1.0241796752979453,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5744721927272226,0.4495357348247407,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.5744721927272226,0.5757286476741461,NaN,0.6089041095890411,0.001,22.981,0.0,22.84375,0.0,22843.75,908923.0,802256.0,90325.0,100.0,100.0,?
blinking,3,2,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.0220710112999998E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4708369341842934,0.4859470651459725,98.87834442981887,99.59919398686121,1408.2799838522178,1399.833775973667,8.446207878550922,0.9652364522633432,0.9594474132787298,0.00578903898461338,12.225918447287773,0.00837965623528977,0.8681454389378539,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5592820634262823,0.4431724528430157,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5592820634262823,0.572956169918654,NaN,0.6093214530500343,0.001,23.438,0.0,23.265625,0.0,23265.625,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,3,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101131E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4704454155988565,0.4853192039387498,98.79612337464916,99.47050822114676,1408.2799838522178,1397.1519864008098,11.127997451407964,0.9652364522633432,0.9576093121321521,0.007627140131191202,13.865888864916311,0.009503693533184586,0.9845974539088082,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5530933633295838,0.44244348876442174,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5530933633295838,0.571259315222595,NaN,0.6093214530500343,0.0,25.118,0.0,24.734375,0.0,24734.375,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,4,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101131E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.472990212873507,0.48701810493876485,99.33054479140331,99.81871316444474,1408.2799838522178,1404.4447155116611,3.835268340556695,0.9652364522633432,0.9626077556625504,0.0026286966007928,2.9411065119557502,0.0020158372254665867,0.2088438766210842,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5597458212460285,0.4583808078960374,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5597458212460285,0.5755808969166183,NaN,0.6093214530500343,0.001,23.647,0.0,23.265625,0.0,23265.625,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,5,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101131E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4690022785487067,0.4826904650116976,98.49305666100793,98.93172468459503,1408.2799838522178,1385.9056566478935,22.374327204324345,0.9652364522633432,0.9499010669279598,0.015335385335383376,20.711081858980556,0.014195395379698805,1.4706650734555877,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.6025121859767529,0.49279528067001477,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.6025121859767529,0.6080275379578721,NaN,0.6093214530500343,0.001,25.283,0.0,25.109375,0.0,25109.375,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,6,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.0220710113199998E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4702047749278524,0.48528896228951734,98.74558751090561,99.4643099248622,1408.2799838522178,1397.0160168577245,11.26396699449333,0.9652364522633432,0.9575161184768503,0.00772033378649303,15.025729063649676,0.010298649118334254,1.0669560908299076,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5812582637696604,0.4655505050452571,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5812582637696604,0.591929500746221,NaN,0.6093214530500343,0.001,25.149,0.0,25.0,0.0,25000.0,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,7,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.0220710113199998E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47152633526546534,0.48696494120698885,98.99551147750667,99.77650997506072,1408.919217447901,1404.2103365863115,4.708880861589478,0.9656745835832083,0.9624471121222149,0.0032274714609934734,9.737788370944866,0.0066742894934509025,0.6911530661483756,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5615918019595778,0.4410787142961091,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5615918019595777,0.5691112064856405,NaN,0.6086360520904729,0.0,24.417,0.0,24.0625,0.0,24062.5,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,8,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101133E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47007823092284456,0.4843376154527469,98.69148640117697,99.23818499076903,1408.919217447901,1392.9324679386705,15.986749509230549,0.9656745835832083,0.954717250129315,0.010957333453893454,16.39919972124889,0.011240027224982106,1.1639559967784527,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5761703034032281,0.47059443185896577,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5761703034032281,0.5862199568647243,NaN,0.6086360520904729,0.001,25.024,0.0,24.8125,0.0,24812.5,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,9,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101133E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4687142886692336,0.4834186000543108,98.40513089794516,99.04988365465638,1408.919217447901,1388.990723168434,19.92849427946703,0.9656745835832083,0.9520155744814489,0.013659009101759446,22.209063048804108,0.01522211312460871,1.5763191227551947,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.6028896672504378,0.4863691380590994,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.6028896672504378,0.6067770035427283,NaN,0.6086360520904729,0.001,22.323,0.0,22.140625,0.0,22140.625,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,3,10,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101133E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47210906203698905,0.486698474565692,99.11785318036436,99.72191238652081,1408.919217447901,1403.1143658340382,5.804851613862866,0.9656745835832083,0.9616959327169555,0.003978650866252821,7.443787357196278,0.005101978997392925,0.5283331553018251,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5648419873463656,0.4802068979866238,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5648419873463656,0.5805583144053416,NaN,0.6086360520904729,0.001,21.543,0.0,21.453125,0.0,21453.125,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,1,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101134E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.46798194366719026,0.48216800784367125,98.26209830803371,98.80576932560133,1409.6346030194034,1384.6091569102714,25.025446109131963,0.965503152753016,0.9483624362399119,0.017140716513104084,25.413329783451715,0.017406390262638162,1.8028310123075142,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.6083066236685388,0.5001228639819452,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.6083066236685388,0.6161579760278092,NaN,0.6089041095890411,0.004,22.415,0.0,22.296875,0.0,22296.875,908923.0,802256.0,90325.0,100.0,100.0,?
blinking,4,2,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101134E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.46993656287464114,0.48424219052901524,98.68926150533512,99.24976469738377,1408.2799838522178,1392.5435309548188,15.736452897398976,0.9652364522633432,0.9544506723473741,0.010785779915969141,16.40807850816612,0.011246112754054915,1.1651147993514304,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5684289463817023,0.45269582842712563,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5684289463817023,0.5759348554331011,NaN,0.6093214530500343,0.001,22.509,0.0,22.40625,0.0,22406.25,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,3,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101134E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4701245181160359,0.48517700087939136,98.72873313924214,99.44136243324019,1408.2799838522178,1396.5664597156988,11.713524136519027,0.9652364522633432,0.9572079915803282,0.008028460683015097,15.342089655507216,0.010515482971560805,1.0894204157855294,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5566218696347167,0.43316139594692815,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5566218696347167,0.5702507178240992,NaN,0.6093214530500343,0.001,22.218,0.0,22.109375,0.0,22109.375,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,4,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101135E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47092075247448434,0.4866115915455291,98.89594673151888,99.73539461142705,1408.2799838522178,1402.7238661465983,5.556117705619499,0.9652364522633432,0.9614282838564758,0.0038081684068673742,11.602468384202044,0.00795234296381223,0.8238751183883607,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5489471710772995,0.4327255701205041,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5489471710772995,0.5635771655000176,NaN,0.6093214530500343,0.001,22.182,0.0,22.0625,0.0,22062.5,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,5,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101135E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4719970123280564,0.4869937379434068,99.1219672171077,99.81371893097445,1408.2799838522178,1404.3656789702866,3.91430488193123,0.9652364522633432,0.9625535839412519,0.002682868322091316,7.302398648801193,0.0050050710409877954,0.5185331562283636,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.550985732046652,0.44018106824476566,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.550985732046652,0.5626145489571469,NaN,0.6093214530500343,0.001,22.326,0.0,22.296875,0.0,22296.875,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,6,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101136E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.468861812161144,0.48349236679697044,98.46355794745797,99.09608162220881,1408.2799838522178,1389.3363765166525,18.943607335565275,0.9652364522633432,0.9522524856179935,0.012983966645349744,21.093557662445768,0.014457544662402858,1.4978241474927678,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5841079075641861,0.47214676857917576,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5841079075641861,0.5869955111100594,NaN,0.6093214530500343,0.001,22.765,0.0,22.640625,0.0,22640.625,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,7,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101136E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4707933541640578,0.48649464276397425,98.84162433778555,99.68014834135789,1408.919217447901,1402.2326284424807,6.686589005420274,0.9656745835832083,0.961091589062701,0.0045829945205073845,12.87179552950081,0.008822341007197265,0.913593580816977,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5556929521465424,0.4621244590702285,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5556929521465424,0.5725588175887388,NaN,0.6086360520904729,0.001,22.676,0.0,22.546875,0.0,22546.875,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,8,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101136E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4705026316918385,0.48503225660512117,98.78058804419412,99.38051324482602,1408.919217447901,1395.903562517697,13.015654930203937,0.9656745835832083,0.9567536412047273,0.008920942378481109,14.371630290972748,0.00985032919189359,1.0200464379359764,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.570348369385147,0.474485183473888,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.570348369385147,0.5912193086230109,NaN,0.6086360520904729,0.001,12.954,0.0,12.84375,0.0,12843.75,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,9,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101136E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47051887675532256,0.48492357129935315,98.78399864557163,99.3582442074119,1408.919217447901,1395.414942207904,13.504275239997014,0.9656745835832083,0.956418740375534,0.009255843207674443,14.427293216074473,0.009888480614170303,1.0239971914222232,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5917171549833546,0.48659562107946963,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5917171549833548,0.6033487239792864,NaN,0.6086360520904729,0.0,13.04,0.0,12.984375,0.0,12984.375,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,4,10,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101137E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47125982291360446,0.4856516951420845,98.93955802461481,99.50743288550707,1408.919217447901,1398.5621422773745,10.357075170526514,0.9656745835832083,0.9585758343230806,0.0070987492601278365,11.016707227188606,0.007550861704721457,0.7819261097981285,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.582873810763478,0.4896334353068635,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.582873810763478,0.5915173754484495,NaN,0.6086360520904729,0.001,12.928,0.0,12.890625,0.0,12890.625,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,5,1,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101137E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.4699933431397923,0.48551667294759093,98.68443155269861,99.49197709223908,1409.6346030194034,1398.9877565904453,10.646846428958042,0.965503152753016,0.9582107921852365,0.007292360567779481,16.28013070860225,0.011150774457946747,1.1549184926172074,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5646439554075005,0.4727726751194908,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.5646439554075005,0.5763315493192435,NaN,0.6089041095890411,0.0,12.857,0.0,12.765625,0.0,12765.625,908923.0,802256.0,90325.0,100.0,100.0,?
blinking,5,2,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101137E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4672171861092703,0.4816725894180281,98.11817743584382,98.72310198475851,1408.2799838522178,1381.588081244414,26.69190260780374,0.9652364522633432,0.9469417966034367,0.01829465565990661,28.415670521697177,0.019476127842150224,2.017757182344435,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.598815937481499,0.49805216369404304,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.598815937481499,0.6106081972795246,NaN,0.6093214530500343,0.001,12.999,0.0,12.9375,0.0,12937.5,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,5,3,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101137E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4704925566632078,0.4848247881938172,98.80602325730341,99.3691732955517,1408.2799838522178,1395.0153338336108,13.264650018606972,0.9652364522633432,0.9561448484123446,0.00909160385099861,13.803670180031814,0.009461048786862106,0.9801793917622239,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5847769028871391,0.4687634094741465,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5847769028871391,0.5992360111611125,NaN,0.6093214530500343,0.0,12.991,0.0,12.921875,0.0,12921.875,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,5,4,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101137E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47129466225027206,0.4855710005001925,98.97446983986437,99.52211617675982,1408.2799838522178,1398.2233427660665,10.05664108615133,0.9652364522633432,0.9583436208129311,0.006892831450412152,10.469923295399486,0.00717609547320047,0.7434546692029232,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5679967635624494,0.46675368192495237,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5679967635624494,0.5791477907551442,NaN,0.6093214530500343,0.0,12.867,0.0,12.78125,0.0,12781.25,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,5,5,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101138E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4696117539474773,0.4839830363008499,98.62104984511431,99.19664872221928,1408.2799838522178,1391.4409658144382,16.839018037779624,0.9652364522633432,0.9536949731421783,0.011541479121164924,17.75502189091111,0.012169309041063132,1.2607593727451776,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5786000434156257,0.4588079029980816,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5786000434156257,0.5793699811003031,NaN,0.6093214530500343,0.0,12.968,0.0,12.9375,0.0,12937.5,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,5,6,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101138E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47084548398333226,0.48520409442076334,98.88013993461637,99.44691549668362,1408.2799838522178,1396.6609318277772,11.619052024440634,0.9652364522633432,0.9572727428565985,0.00796370940674478,12.400095673457663,0.008499037473240345,0.8805135211492793,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5714739604917807,0.45554590460438327,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5714739604917807,0.5795972961445772,NaN,0.6093214530500343,0.0,12.85,0.0,12.734375,0.0,12734.375,908992.0,802317.0,90264.0,100.0,100.0,?
blinking,5,7,weka.classifiers.lazy.LWL,'-U 0 -K -1 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\" -W weka.classifiers.trees.DecisionStump',1979797405383665815,2.02207101138E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47124297390133624,0.4869551997066327,98.93602062603783,99.7745139937791,1408.919217447901,1404.1767964110065,4.742421036894484,0.9656745835832083,0.962424123653877,0.0032504599293313803,10.9603419825178,0.007512228911938177,0.7779255082041701,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5524644609583313,0.4330419360546101,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5524644609583313,0.5666317776195552,NaN,0.6086360520904729,0.001,12.949,0.0,12.8125,0.0,12812.5,908992.0,802317.0,90264.0,100.0,100.0,?
