Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
blinking,1,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,857.0,602.0,0.0,58.73886223440713,41.26113776559287,0.0,0.007799173540648476,0.47147852973207866,0.4881999110557639,99.01308302178667,100.06093489010978,1408.2799838522324,1409.219761444541,-0.9397775923087011,0.9652364522633532,0.9658805767268959,-6.441244635426327E-4,9.395459391834219,0.00643965688268281,0.6671584840774151,0.11929824561403508,68.0,0.1124859392575928,100.0,0.8875140607424072,789.0,0.8807017543859649,502.0,0.40476190476190477,0.11929824561403508,0.18428184281842816,0.01041273262197483,0.5476960116827502,0.41965239021530476,0.5873886223440713,0.580576315987629,0.419423684012371,0.4126113776559287,0.530521123918021,0.5873886223440713,0.5130542529086086,0.01041273262197483,0.5476960116827502,0.5573105047080469,0.45406752691380114,0.5873886223440713,0.004,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,1,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,858.0,601.0,0.0,58.80740233036326,41.19259766963674,0.0,0.009090261870510196,0.4703976227796993,0.48716742883713354,98.78608661990263,99.84931843194585,1408.2799838522324,1405.1731552690965,3.1068285831358935,0.9652364522633532,0.9631070289712793,0.00212942329207395,15.005950545514045,0.010285092903025391,1.0655516458074283,0.11929824561403508,68.0,0.11136107986501688,99.0,0.8886389201349831,790.0,0.8807017543859649,502.0,0.40718562874251496,0.11929824561403508,0.1845318860244233,0.012163659813545195,0.5545655477275867,0.4268506761837928,0.5880740233036327,0.5801368575546144,0.4198631424453856,0.4119259766963674,0.531651404876287,0.5880740233036327,0.5135084656128847,0.012163659813545195,0.5545655477275867,0.5562170710277853,0.45448510853261515,0.5880740233036327,0.004,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13131.0,1460.0,861.0,599.0,0.0,58.97260273972603,41.02739726027397,0.0,0.011305311235218388,0.4709929684612791,0.4877001731402688,98.89432273106014,99.93941950411818,1409.6346030194102,1408.0727159142366,1.5618871051735823,0.9655031527530207,0.9644333670645456,0.0010697856884750564,11.862531869059106,0.008125021828122676,0.8415323973780008,0.11558669001751314,66.0,0.10573678290213723,94.0,0.8942632170978627,795.0,0.8844133099824869,505.0,0.4125,0.11558669001751314,0.18057455540355677,0.01538754734681204,0.5524694702128959,0.4256719686076265,0.5897260273972603,0.5798761202818844,0.4201238797181156,0.41027397260273973,0.5336953371970496,0.5897260273972603,0.5129049881147513,0.01538754734681204,0.5524694702128959,0.5622370581842427,0.45346681173558373,0.5897260273972603,0.003,0.001,0.0,0.0,0.0,0.0,2507.0,802256.0,90325.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,852.0,607.0,0.0,58.396161754626455,41.603838245373545,0.0,0.0029653913832526357,0.4727347361449447,0.4894661674984875,99.24921154511095,100.28899785438387,1408.9192174479515,1415.097394071595,-6.178176623643594,0.965674583583243,0.9699091117694277,-0.00423452818618478,4.71205968144462,0.0032296502271724607,0.3344449861348203,0.12084063047285463,69.0,0.11824324324324324,105.0,0.8817567567567568,783.0,0.8791593695271454,502.0,0.39655172413793105,0.12084063047285463,0.18523489932885906,0.003911425384884505,0.5396510783988893,0.42437887676774855,0.5839616175462645,0.5813642303166532,0.41863576968334687,0.4160383824537354,0.5260614403609661,0.5839616175462645,0.5111155489165775,0.003911425384884505,0.5396510783988893,0.5501469616166099,0.4529487888268778,0.5839616175462645,0.004,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,866.0,593.0,0.0,59.35572309801234,40.64427690198766,0.0,0.02456878911451126,0.4707098107852335,0.48686156748937087,98.82408466099848,99.75532925362887,1408.9192174479515,1403.8862822097285,5.03293523822299,0.965674583583243,0.9622250049415548,0.003449578641688136,14.241399238430905,0.009761068703516727,1.0108031079473165,0.1295971978984238,74.0,0.10810810810810811,96.0,0.8918918918918919,792.0,0.8704028021015762,497.0,0.43529411764705883,0.1295971978984238,0.19973009446693654,0.03268824754642094,0.5550697369874252,0.43246565401188025,0.5935572309801234,0.5720681411898076,0.42793185881019236,0.40644276901987664,0.5443225463823275,0.5935572309801234,0.5210148875066333,0.03268824754642094,0.5550697369874252,0.5556015727259478,0.4636684464066423,0.5935572309801234,0.004,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,857.0,602.0,0.0,58.73886223440713,41.26113776559287,0.0,0.012235745019669416,0.4711287119639152,0.48785035335521243,98.91203168185528,99.9579261850667,1408.9192174479515,1407.9591117498862,0.9601056980652629,0.965674583583243,0.9650165262165087,6.580573667342446E-4,12.421594481524794,0.008513772776918982,0.8816399356114024,0.12784588441331,73.0,0.11711711711711711,104.0,0.8828828828828829,784.0,0.87215411558669,498.0,0.4124293785310734,0.12784588441331,0.19518716577540104,0.016037760251269257,0.5479560120540856,0.42492805781067833,0.5873886223440713,0.5766598550478784,0.4233401449521216,0.4126113776559287,0.5336179967104354,0.5873886223440713,0.5161778509670869,0.016037760251269257,0.5479560120540856,0.5524122068727906,0.4588839054683457,0.5873886223440713,0.004,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,860.0,599.0,0.0,58.94448252227553,41.05551747772447,0.0,0.012581956146188301,0.4735312994238425,0.4914771174011858,99.41644756846964,100.70103072584398,1408.9192174479515,1423.8172295359025,-14.898012087950974,0.965674583583243,0.975885695363881,-0.01021111178063809,1.7135285125985211,0.0011744540867707478,0.1216200681613474,0.1190893169877408,68.0,0.10810810810810811,96.0,0.8918918918918919,792.0,0.8809106830122592,503.0,0.4146341463414634,0.1190893169877408,0.1850340136054422,0.016967500917901186,0.5238734794338997,0.40243719407325135,0.5894448252227553,0.5784636163431226,0.42153638365687734,0.4105551747772447,0.5345043261457778,0.5894448252227553,0.514046199328002,0.016967500917901186,0.5238734794338996,0.5341826772190187,0.4553204882502703,0.5894448252227553,0.003,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,858.0,601.0,0.0,58.80740233036326,41.19259766963674,0.0,0.005505192732782667,0.4713719253411134,0.4886837542540827,98.99069551366593,100.16010287778784,1408.2799838522324,1412.0079929902327,-3.7280091380002887,0.9652364522633532,0.967791633303792,-0.0025551810404388546,11.320679811619536,0.007759204805770758,0.803865704364608,0.11052631578947368,63.0,0.10573678290213723,94.0,0.8942632170978627,795.0,0.8894736842105263,507.0,0.4012738853503185,0.11052631578947368,0.17331499312242088,0.007540951536098586,0.5354745130542893,0.4238288269427635,0.5880740233036327,0.5832844904162963,0.4167155095837038,0.4119259766963674,0.5288202161033878,0.5880740233036327,0.5098926086688355,0.007540951536098587,0.5354745130542893,0.5450912689282967,0.4495055111664135,0.5880740233036327,0.003,0.001,0.015625,0.0,15.625,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,850.0,609.0,0.0,58.25908156271419,41.74091843728581,0.0,-0.0055498530488542275,0.47091205536224473,0.48726186936209537,98.89412029013916,99.86867486156657,1408.2799838522324,1405.1199472068447,3.160036645387663,0.9652364522633532,0.9630705601143555,0.002165892148997713,12.515333805498358,0.008578021799519093,0.888696420385363,0.10877192982456141,62.0,0.11361079865016872,101.0,0.8863892013498312,788.0,0.8912280701754386,508.0,0.3803680981595092,0.10877192982456141,0.16916780354706684,-0.007494382493299085,0.559666883744795,0.42152116455879196,0.5825908156271419,0.5874296844527492,0.4125703155472508,0.4174091843728581,0.5190841443236492,0.5825908156271419,0.5055825017065056,-0.007494382493299085,0.559666883744795,0.5609684057193579,0.4452246340389797,0.5825908156271419,0.004,0.001,0.0,0.015625,0.0,15.625,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,857.0,602.0,0.0,58.73886223440713,41.26113776559287,0.0,0.007083555660061788,0.47294981942368025,0.48972185895750203,99.32206194489146,100.37287171445828,1408.2799838522324,1415.8663141678053,-7.586330315572923,0.9652364522633532,0.9704361303411962,-0.00519967807784299,3.1784836453031837,0.002178535740440839,0.22569969620733424,0.11754385964912281,67.0,0.11136107986501688,99.0,0.8886389201349831,790.0,0.8824561403508772,503.0,0.4036144578313253,0.11754385964912281,0.18206521739130435,0.009499894451713984,0.5333106388017287,0.41573106315089425,0.5873886223440713,0.5812058425599653,0.4187941574400347,0.4126113776559287,0.5299680790624399,0.5873886223440713,0.5123424923711484,0.009499894451713982,0.5333106388017287,0.5474207411743139,0.45308577093213254,0.5873886223440713,0.003,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,852.0,607.0,0.0,58.396161754626455,41.603838245373545,0.0,-0.007338815074826995,0.4711338875618456,0.48733004451988976,98.94070627149544,99.88264796944861,1408.2799838522324,1405.5903640966994,2.689619755532931,0.9652364522633532,0.9633929843020558,0.0018434679612974166,11.565059329779862,0.007926702762014985,0.8212187535425028,0.09824561403508772,56.0,0.1046119235095613,93.0,0.8953880764904387,796.0,0.9017543859649123,514.0,0.37583892617449666,0.09824561403508772,0.15577190542420027,-0.010257635739334275,0.5556588321196693,0.4278835672581513,0.5839616175462645,0.5903279270207382,0.4096720729792619,0.4160383824537354,0.5170763861970169,0.5839616175462645,0.5019844148162104,-0.010257635739334275,0.5556588321196693,0.5569547312148406,0.43986867213001735,0.5839616175462645,0.004,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,2,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,885.0,574.0,0.0,60.65798492117889,39.34201507882111,0.0,0.05121279753475256,0.47004111723948033,0.4853290397628393,98.71121849669989,99.47252416119754,1408.2799838522324,1397.6622976040846,10.61768624814772,0.9652364522633532,0.9579590799205515,0.007277372342801727,17.73044177568842,0.01215246180650337,1.2590139730018939,0.1368421052631579,78.0,0.0922384701912261,82.0,0.9077615298087739,807.0,0.8631578947368421,492.0,0.4875,0.1368421052631579,0.21369863013698628,0.06964564990501482,0.5625086337891974,0.4516646275097924,0.6065798492117889,0.5619762141398571,0.43802378586014296,0.3934201507882111,0.5689949853343189,0.6065798492117889,0.5329595110853405,0.06964564990501482,0.5625086337891974,0.5641546422935328,0.4756792967869574,0.6065798492117889,0.009,0.002,0.015625,0.0,15.625,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13131.0,1460.0,840.0,620.0,0.0,57.534246575342465,42.465753424657535,0.0,-0.01279759040997486,0.47269481915480555,0.4899620967073949,99.25166006515764,100.4029324178113,1409.6346030194034,1417.7790622015164,-8.144459182112996,0.965503152753016,0.9710815494530934,-0.005578396700077395,4.237700721766885,0.0029025347409362225,0.3006240562405202,0.12259194395796848,70.0,0.13385826771653545,119.0,0.8661417322834646,770.0,0.8774080560420315,501.0,0.37037037037037035,0.12259194395796848,0.1842105263157895,-0.016377495341650943,0.5464866366310166,0.41187523535623,0.5753424657534246,0.5866087895119916,0.41339121048800836,0.4246575342465753,0.5137379492810983,0.5753424657534246,0.5061700579454725,-0.016377495341650943,0.5464866366310166,0.5496343224987299,0.44858674463937626,0.5753424657534246,0.004,0.001,0.0,0.0,0.0,0.0,2507.0,802256.0,90325.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,887.0,572.0,0.0,60.795065113091155,39.204934886908845,0.0,0.04555019808411951,0.46991368811022133,0.4855964777768915,98.68445767906145,99.52733797231372,1408.2799838522178,1398.796548583196,9.483435269021811,0.9652364522633432,0.9587364966300178,0.006499955633325436,17.60944619770913,0.012069531321253687,1.2504222455495064,0.11578947368421053,66.0,0.0764904386951631,68.0,0.9235095613048369,821.0,0.8842105263157894,504.0,0.4925373134328358,0.11578947368421053,0.1875,0.06639109875311781,0.5585893868529592,0.44728685951995734,0.6079506511309116,0.5686516161418641,0.43134838385813584,0.39204934886908843,0.5699731301978088,0.6079506511309116,0.5251518779181394,0.06639109875311781,0.5585893868529592,0.5641062776233016,0.46457204155374887,0.6079506511309116,0.003,0.001,0.015625,0.0,15.625,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,870.0,589.0,0.0,59.62988348183688,40.37011651816312,0.0,0.02677043541878784,0.4705000777626332,0.48693603242905,98.8076027295272,99.80189167008378,1408.2799838522178,1404.1614459623424,4.11853788987537,0.9652364522633432,0.9624136024416329,0.002822849821710329,14.584034399959593,0.009995911172007946,1.0355919680166392,0.12456140350877193,71.0,0.10123734533183353,90.0,0.8987626546681665,799.0,0.875438596491228,499.0,0.4409937888198758,0.12456140350877193,0.19425444596443228,0.03631969058999528,0.5502634539103665,0.42863167221399645,0.5962988348183688,0.5729747766414303,0.4270252233585697,0.40370116518163124,0.5473621908943445,0.5962988348183688,0.5211108352567502,0.03631969058999528,0.5502634539103665,0.5600584283919432,0.46246787227348274,0.5962988348183688,0.003,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,837.0,622.0,0.0,57.36806031528444,42.63193968471556,0.0,-0.016374017502951196,0.47397624026411145,0.4912760045509939,99.53761596374949,100.69140774348823,1408.2799838522178,1422.7408087129215,-14.460824860703724,0.9652364522633432,0.9751479154989181,-0.009911463235574862,-0.597368525458805,-4.0943696056120973E-4,-0.04241830689269327,0.12280701754385964,70.0,0.1372328458942632,122.0,0.8627671541057368,767.0,0.8771929824561403,500.0,0.3645833333333333,0.12280701754385964,0.1837270341207349,-0.020820451678006547,0.524715331636177,0.40440709632328997,0.5736806031528444,0.5881064315032479,0.411893568496752,0.4263193968471556,0.5112979922674654,0.5736806031528444,0.5053121202705915,-0.020820451678006547,0.524715331636177,0.5370105035092764,0.4476149085260447,0.5736806031528444,0.003,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,861.0,598.0,0.0,59.013022618231666,40.986977381768334,0.0,0.010111255579230255,0.4700366293673481,0.4861923208678465,98.71027601888194,99.64946133894817,1408.2799838522178,1400.78253410793,7.497449744287906,0.9652364522633432,0.9600976930143453,0.005138759248997879,16.53478172462825,0.011332955260197567,1.1741118182620836,0.11228070175438597,64.0,0.10348706411698538,92.0,0.8965129358830146,797.0,0.887719298245614,506.0,0.41025641025641024,0.11228070175438597,0.1763085399449036,0.013884248140276438,0.5630651431728929,0.43589039630919524,0.5901302261823167,0.581336588544916,0.41866341145508396,0.40986977381768336,0.5329792209687132,0.5901302261823167,0.5119722982159439,0.01388424814027644,0.5630651431728928,0.5637884280736553,0.4517491604834007,0.5901302261823167,0.004,0.0,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,849.0,610.0,0.0,58.190541466758056,41.809458533241944,0.0,-0.008293020041465059,0.47161647202568185,0.4879173583581258,99.0420516617301,100.00302318951171,1408.2799838522178,1408.2714519500682,0.00853190214957067,0.9652364522633432,0.9652306044894231,5.847773920199225E-6,9.699211621366992,0.006647848952273469,0.6887275067870884,0.10526315789473684,60.0,0.1124859392575928,100.0,0.8875140607424072,789.0,0.8947368421052632,510.0,0.375,0.10526315789473684,0.1643835616438356,-0.011277899241321752,0.5462070530657352,0.4240648780133645,0.5819054146675805,0.5891281960304365,0.4108718039695635,0.41809458533241944,0.5166003954114543,0.5819054146675805,0.5036677731046302,-0.01127789924132175,0.5462070530657352,0.5518529295108765,0.44279507149833464,0.5819054146675805,0.005,0.001,0.015625,0.0,15.625,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,862.0,597.0,0.0,59.0815627141878,40.9184372858122,0.0,0.0186905779883801,0.47275662894928516,0.48968272904275323,99.25380787240202,100.33337015565836,1408.919217447901,1416.0786383297082,-7.1594208818071365,0.9656745835832083,0.9705816575255025,-0.00490707394229413,5.3037947476691265,0.0036352260093688326,0.37644420503230525,0.12784588441331,73.0,0.11148648648648649,99.0,0.8885135135135135,789.0,0.87215411558669,498.0,0.42441860465116277,0.12784588441331,0.19650067294751009,0.02475929967977666,0.5329071409412915,0.4154696565509722,0.590815627141878,0.5744562292150545,0.4255437707849455,0.409184372858122,0.5392286714512833,0.590815627141878,0.5184792286482903,0.02475929967977666,0.5329071409412915,0.5425092616430226,0.46100895716341017,0.590815627141878,0.004,0.002,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,868.0,591.0,0.0,59.49280328992461,40.50719671007539,0.0,0.01944799180323188,0.47054415162004476,0.48633364856041694,98.78930502609285,99.64716149076996,1408.919217447901,1401.532211241106,7.387006206794922,0.9656745835832083,0.9606115224407855,0.005063061142422839,15.178011621944549,0.010403023729914015,1.077280473854123,0.11033274956217162,63.0,0.09346846846846847,83.0,0.9065315315315315,805.0,0.8896672504378283,508.0,0.4315068493150685,0.11033274956217162,0.17573221757322177,0.027427332942319586,0.5598838768716177,0.4345034318688399,0.594928032899246,0.5780637518055428,0.4219362481944571,0.40507196710075394,0.5420308485707804,0.594928032899246,0.5139838159462428,0.027427332942319582,0.5598838768716177,0.5605468533188898,0.45360895294835557,0.594928032899246,0.003,0.001,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
blinking,3,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0220704210300002E7,13132.0,1459.0,862.0,597.0,0.0,59.0815627141878,40.9184372858122,0.0,0.010919343794676193,0.4702136939956271,0.4870772228402965,98.71992645886512,99.79951588073838,1408.919217447901,1405.0109332725915,3.908284175309518,0.9656745835832083,0.9629958418592128,0.002678741723995557,16.477441318570154,0.01129365409086371,1.1695093029121422,0.1085814360770578,62.0,0.0990990990990991,88.0,0.9009009009009009,800.0,0.8914185639229422,509.0,0.41333333333333333,0.1085814360770578,0.17198335644937585,0.015237877194697744,0.5502763052018744,0.43682922234562543,0.590815627141878,0.5813332901639193,0.4186667098360807,0.409184372858122,0.5337338504471513,0.590815627141878,0.5105569171002105,0.015237877194697744,0.5502763052018744,0.5525634821152493,0.4501245867362946,0.590815627141878,0.004,0.002,0.0,0.0,0.0,0.0,2507.0,802317.0,90264.0,100.0,100.0,?,?,?,?,?,?,?,?,?,?
