Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
blinking,3,9,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,1009.0,450.0,0.0,69.15695681973955,30.84304318026045,0.0,0.34396302091764236,0.30911583276216587,0.5556735842942196,64.89792336383051,113.85454318084744,1408.919217447901,483302.0,-481893.0807825521,0.9656745835832083,331.2556545579164,-330.28997997433316,475.29097550804073,0.32576489068405806,33.73443768969075,0.5691768826619965,325.0,0.22972972972972974,204.0,0.7702702702702703,684.0,0.4308231173380035,246.0,0.6143667296786389,0.5691768826619965,0.5909090909090909,0.34460962020967645,0.6693212476925261,0.5174641095982221,0.6915695681973955,0.3521224152651287,0.6478775847348713,0.30843043180260454,0.6880829883933226,0.6915695681973955,0.6892440786230782,0.34460962020967645,0.6693212476925261,0.6324227066134179,0.6716921692169218,0.6915695681973955,0.041,0.003,0.03125,0.0,31.25,0.0,468350.0,802317.0,90264.0,69.15695681973955,50.06854009595614,?
blinking,3,10,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,981.0,478.0,0.0,67.23783413296779,32.762165867032216,0.0,0.3169890409080671,0.3276216586703221,0.5723824409171914,68.78316489558976,117.27809846879406,1408.919217447901,513372.0,-511963.0807825521,0.9656745835832083,351.865661411926,-350.8999868283428,419.32299600955616,0.2874043838310872,29.762032543577106,0.6007005253940455,343.0,0.28153153153153154,250.0,0.7184684684684685,638.0,0.39929947460595444,228.0,0.5784148397976391,0.6007005253940455,0.5893470790378006,0.3171457813937286,0.659584496931257,0.5037255169421407,0.6723783413296779,0.3532093474671638,0.6467906525328362,0.3276216586703221,0.6747654048789906,0.6723783413296779,0.6734197824758702,0.3171457813937286,0.659584496931257,0.6235873864444459,0.6584135623239175,0.6723783413296779,0.097,0.002,0.09375,0.015625,93.75,15.625,468324.0,802317.0,90264.0,67.23783413296779,50.0,?
blinking,4,1,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13131.0,1460.0,983.0,477.0,0.0,67.32876712328768,32.67123287671233,0.0,0.31809102302992326,0.3267123287671233,0.5715875512702523,68.59973852023737,117.12960383407396,1409.6346030194034,512298.0,-510888.3653969806,0.965503152753016,350.88904109589043,-349.9235379431374,422.12742519134366,0.28912837341872855,29.94587563948536,0.5989492119089317,342.0,0.27896512935883017,248.0,0.7210348706411699,641.0,0.4010507880910683,229.0,0.5796610169491525,0.5989492119089317,0.5891472868217054,0.318208427617199,0.6599920412750507,0.5040368243445179,0.6732876712328767,0.35330358868277517,0.6466964113172248,0.3267123287671233,0.675332391268958,0.6732876712328767,0.6741965213203197,0.318208427617199,0.6599920412750507,0.6240344228582567,0.6589852409094314,0.6732876712328767,0.064,0.001,0.0625,0.0,62.5,0.0,472892.0,802256.0,90325.0,67.32876712328768,50.0,?
blinking,4,2,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,993.0,466.0,0.0,68.0603152844414,31.939684715558602,0.0,0.33124084001377063,0.3197395476353667,0.5653036329225882,67.1470626527984,115.86403177478043,1408.2799838522178,500485.0,-499076.72001614777,0.9652364522633432,343.03289924605895,-342.0676627937956,442.574040930008,0.3033406723303687,31.42656616615314,0.6,342.0,0.2677165354330709,238.0,0.7322834645669292,651.0,0.4,228.0,0.5896551724137931,0.6,0.594782608695652,0.3312749552690135,0.6659068932172952,0.5096405377837968,0.680603152844414,0.34831968827748483,0.6516803117225152,0.31939684715558603,0.6816378283896997,0.680603152844414,0.6810885631619974,0.3312749552690135,0.6659068932172952,0.6289606196732603,0.665603974031084,0.680603152844414,0.068,0.001,0.046875,0.0,46.875,0.0,467458.0,802317.0,90264.0,68.0603152844414,50.03427004797807,?
blinking,4,3,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,1020.0,439.0,0.0,69.91089787525702,30.089102124742976,0.0,0.364203260078678,0.3008910212474297,0.5485353418399126,63.18876849856054,112.42722065653673,1408.2799838522178,471486.0,-470077.72001614777,0.9652364522633432,323.15695681973955,-322.1917203674762,499.46902045554594,0.34233654589139545,35.466599410814275,0.5982456140350877,341.0,0.23622047244094488,210.0,0.7637795275590551,679.0,0.4017543859649123,229.0,0.6188747731397459,0.5982456140350877,0.608385370205174,0.36434122710759664,0.6810125707970714,0.5271959384073606,0.6991089787525703,0.33708383715842744,0.6629161628415725,0.3008910212474297,0.6974300691637557,0.6991089787525703,0.6981497419343173,0.3643412271075967,0.6810125707970714,0.6416816965860496,0.6820446606173338,0.6991089787525703,0.041,0.002,0.046875,0.0,46.875,0.0,469366.0,802317.0,90264.0,69.91089787525702,50.0,?
blinking,4,4,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,1001.0,458.0,0.0,68.60863605209047,31.39136394790953,0.0,0.33436731115958934,0.3139136394790953,0.5602799652665579,65.9235899142158,114.83438619137065,1408.2799838522178,491892.0,-490483.72001614777,0.9652364522633432,337.1432488005483,-336.178012348285,460.1355163449829,0.31537732443110544,32.67358207324124,0.5719298245614035,326.0,0.2407199100112486,214.0,0.7592800899887514,675.0,0.4280701754385965,244.0,0.6037037037037037,0.5719298245614035,0.5873873873873875,0.3346855801949011,0.6656049572750774,0.5125139874792966,0.6860863605209048,0.35487644597074985,0.6451235540292501,0.3139136394790953,0.6833970463701801,0.6860863605209048,0.6844486563206804,0.3346855801949011,0.6656049572750774,0.6294113941732848,0.6670344016582954,0.6860863605209048,0.085,0.002,0.078125,0.0,78.125,0.0,474273.0,802317.0,90264.0,68.60863605209047,50.0,?
blinking,4,5,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,969.0,490.0,0.0,66.41535298149418,33.58464701850583,0.0,0.2959146088042435,0.33584647018505825,0.5795226226689155,70.5296049300562,118.77834080063333,1408.2799838522178,526260.0,-524851.7200161478,0.9652364522633432,360.6991089787526,-359.7338725264893,393.8896146850858,0.26997231986640563,27.969552873118154,0.5754385964912281,328.0,0.27896512935883017,248.0,0.7210348706411699,641.0,0.4245614035087719,242.0,0.5694444444444444,0.5754385964912281,0.5724258289703316,0.29592560700465953,0.6482367335661989,0.49354734410468326,0.6641535298149417,0.36768006268254383,0.6323199373174562,0.33584647018505825,0.6647970796589088,0.6641535298149417,0.6644641202241222,0.29592560700465953,0.6482367335661989,0.6153239220738982,0.6479510634693644,0.6641535298149417,0.095,0.002,0.09375,0.015625,93.75,15.625,468676.0,802317.0,90264.0,66.41535298149418,50.0,?
blinking,4,6,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,1003.0,456.0,0.0,68.74571624400274,31.254283755997257,0.0,0.3468216037480216,0.3125428375599726,0.5590553081404134,65.63571397572576,114.58338176841437,1408.2799838522178,489744.0,-488335.72001614777,0.9652364522633432,335.67100753941054,-334.7057710871472,464.2758851987266,0.3182151372163993,32.96758389824895,0.6140350877192983,350.0,0.265466816647919,236.0,0.734533183352081,653.0,0.38596491228070173,220.0,0.5972696245733788,0.6140350877192983,0.6055363321799309,0.34691272531506623,0.6742841355356897,0.5175327174204826,0.6874571624400274,0.33888889136864814,0.6611111086313518,0.3125428375599726,0.6891100840962318,0.6874571624400274,0.6882010519316061,0.3469127253150662,0.6742841355356897,0.6355274296557991,0.6733697551932571,0.6874571624400274,0.086,0.001,0.078125,0.0,78.125,0.0,476896.0,802317.0,90264.0,68.74571624400274,50.0,?
blinking,4,7,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,996.0,463.0,0.0,68.2659355723098,31.7340644276902,0.0,0.32904882276111064,0.3169979437971213,0.5628735147057738,66.55274846069094,115.32977038457098,1408.919217447901,496189.0,-494780.0807825521,0.9656745835832083,340.08841672378344,-339.1227421402002,451.3772707408857,0.3093744144899834,32.037129251349484,0.574430823117338,328.0,0.24774774774774774,220.0,0.7522522522522522,668.0,0.425569176882662,243.0,0.5985401459854015,0.574430823117338,0.5862377122430742,0.3292317455871406,0.6636649784635774,0.5110008974923952,0.682659355723098,0.3559762803535077,0.6440237196464922,0.317340644276902,0.6805355996045832,0.682659355723098,0.6814266165346374,0.3292317455871405,0.6636649784635774,0.6275696663221191,0.6644362546762896,0.682659355723098,0.101,0.002,0.09375,0.015625,93.75,15.625,472027.0,802317.0,90264.0,68.33447566826594,50.03427004797807,?
blinking,4,8,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,987.0,472.0,0.0,67.64907470870459,32.35092529129541,0.0,0.31793934183654265,0.32350925291295407,0.5687787380985282,67.91977788853215,116.5397190500575,1408.919217447901,506928.0,-505519.0807825521,0.9656745835832083,347.4489376285127,-346.48326304492946,431.7447059020884,0.2959182357108214,30.643680670645224,0.574430823117338,328.0,0.25788288288288286,229.0,0.7421171171171171,659.0,0.425569176882662,243.0,0.5888689407540395,0.574430823117338,0.5815602836879432,0.31800442455490185,0.6582739701172275,0.5048169035189842,0.6764907470870459,0.3599428068525908,0.6400571931474093,0.32350925291295407,0.6751307633967332,0.6764907470870459,0.6757482741889522,0.31800442455490185,0.6582739701172275,0.6230929616995577,0.6589365664249771,0.6764907470870459,0.096,0.002,0.09375,0.0,93.75,0.0,467747.0,802317.0,90264.0,67.64907470870459,50.0,?
blinking,4,9,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,984.0,475.0,0.0,67.44345442083619,32.55654557916381,0.0,0.3159666187959276,0.3255654557916381,0.5705834345576798,68.35147139206096,116.90949169490578,1408.919217447901,510150.0,-508741.0807825521,0.9656745835832083,349.65729952021934,-348.6916249366361,425.5338509558232,0.2916613097709549,30.20285660711123,0.5814360770577933,332.0,0.26576576576576577,236.0,0.7342342342342343,652.0,0.4185639229422067,239.0,0.5845070422535211,0.5814360770577933,0.5829675153643546,0.3159695674727,0.6578351556460138,0.5036643109957023,0.6744345442083619,0.35876423291633436,0.6412357670836657,0.3255654557916381,0.6741317580064938,0.6744345442083619,0.6742802996403282,0.3159695674727,0.6578351556460138,0.6225766253009578,0.6579817902847631,0.6744345442083619,0.102,0.002,0.09375,0.0,93.75,0.0,473281.0,802317.0,90264.0,67.44345442083619,50.0,?
blinking,4,10,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,994.0,465.0,0.0,68.12885538039754,31.871144619602468,0.0,0.33535830901305214,0.31871144619602465,0.5645453446766031,66.91249304696494,115.67231939712946,1408.919217447901,499410.0,-498001.0807825521,0.9656745835832083,342.2960932145305,-341.3304186309473,446.2367007767094,0.30585106290384473,31.67227015222471,0.6112084063047285,349.0,0.27364864864864863,243.0,0.7263513513513513,645.0,0.38879159369527144,222.0,0.589527027027027,0.6112084063047285,0.6001719690455718,0.3355094841960603,0.6687798788280399,0.512482887685372,0.6812885538039753,0.34372879614789537,0.6562712038521046,0.31871144619602465,0.683511151338365,0.6812885538039753,0.6822591796045032,0.33550948419606036,0.6687798788280399,0.6308228788099874,0.6676073520441534,0.6812885538039753,0.109,0.002,0.109375,0.0,109.375,0.0,472930.0,802317.0,90264.0,68.12885538039754,50.0,?
blinking,5,1,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13131.0,1460.0,992.0,468.0,0.0,67.94520547945206,32.054794520547944,0.0,0.32401121503463637,0.32054794520547947,0.5661695375110528,67.30540383117628,116.01934556520108,1409.6346030194034,502632.0,-501222.3653969806,0.965503152753016,344.26849315068495,-343.30298999793195,440.7596360937608,0.3018901617080553,31.26765157081589,0.5779334500875657,330.0,0.25534308211473566,227.0,0.7446569178852643,662.0,0.4220665499124343,241.0,0.59245960502693,0.5779334500875657,0.5851063829787234,0.32407748345434834,0.661295183986415,0.5074707167214151,0.6794520547945205,0.3568616868216905,0.6431383131783096,0.32054794520547947,0.678103334643085,0.6794520547945205,0.6787149792334597,0.32407748345434834,0.661295183986415,0.6255527783708417,0.6619728343465046,0.6794520547945205,0.064,0.001,0.0625,0.0,62.5,0.0,472893.0,802256.0,90325.0,67.94520547945206,50.0,?
blinking,5,2,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,1021.0,438.0,0.0,69.97943797121316,30.02056202878684,0.0,0.3768981904908627,0.3002056202878684,0.5479102301361678,63.04483052931554,112.29909842613283,1408.2799838522178,470412.0,-469003.72001614777,0.9652364522633432,322.42083618917064,-321.4555997369073,501.5392048824179,0.3437554522840424,35.613600323318124,0.6491228070175439,370.0,0.2677165354330709,238.0,0.7322834645669292,651.0,0.3508771929824561,200.0,0.6085526315789473,0.6491228070175439,0.6281833616298812,0.3774501207594835,0.6907031357922365,0.5321055843407082,0.6997943797121315,0.3183881081276586,0.6816118918723414,0.3002056202878684,0.7038686293349999,0.6997943797121315,0.701358298497836,0.3774501207594835,0.6907031357922365,0.648610153642568,0.6882296118494233,0.6997943797121315,0.047,0.001,0.046875,0.0,46.875,0.0,471838.0,802317.0,90264.0,69.97943797121316,50.0,?
blinking,5,3,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,976.0,483.0,0.0,66.89513365318712,33.104866346812884,0.0,0.3013636701613502,0.33104866346812883,0.5753682850732467,69.5220391453411,117.92687218243385,1408.2799838522178,518742.0,-517333.72001614777,0.9652364522633432,355.5462645647704,-354.58102811250706,408.3809056731885,0.27990466461493385,28.99855926064509,0.5631578947368421,321.0,0.26321709786276715,234.0,0.7367829021372329,655.0,0.4368421052631579,249.0,0.5783783783783784,0.5631578947368421,0.5706666666666665,0.3014346287313669,0.6499703984370375,0.4963831888596507,0.6689513365318711,0.36901053965779623,0.6309894603422037,0.33104866346812883,0.6674484666510057,0.6689513365318711,0.6681291000299313,0.3014346287313669,0.6499703984370375,0.6169327036702258,0.6506428704220115,0.6689513365318711,0.055,0.001,0.0625,0.0,62.5,0.0,468927.0,802317.0,90264.0,66.89513365318712,50.0,?
blinking,5,4,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,976.0,483.0,0.0,66.89513365318712,33.104866346812884,0.0,0.3096600009600341,0.33104866346812883,0.5753682850732467,69.5220391453411,117.92687218243385,1408.2799838522178,518742.0,-517333.72001614777,0.9652364522633432,355.5462645647704,-354.58102811250706,408.3809056731886,0.2799046646149339,28.9985592606451,0.5964912280701754,340.0,0.2845894263217098,253.0,0.7154105736782902,636.0,0.40350877192982454,230.0,0.5733558178752108,0.5964912280701754,0.58469475494411,0.3098274546675732,0.6559509008742328,0.4996439366246733,0.6689513365318711,0.35704953478340545,0.6429504652165946,0.33104866346812883,0.6714902475354545,0.6689513365318711,0.6700555538404287,0.3098274546675732,0.6559509008742328,0.6210012486937236,0.6547405398652174,0.6689513365318711,0.055,0.002,0.0625,0.0,62.5,0.0,472127.0,802317.0,90264.0,66.89513365318712,50.0,?
blinking,5,5,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,989.0,470.0,0.0,67.78615490061686,32.21384509938314,0.0,0.33054184979879053,0.32213845099383137,0.5675724191623756,67.65084554515593,116.32903979112355,1408.2799838522178,504780.0,-503371.72001614777,0.9652364522633432,345.9766963673749,-345.0114599151116,435.29330322252116,0.2983504477193428,30.90957112319506,0.6175438596491228,352.0,0.28346456692913385,252.0,0.7165354330708661,637.0,0.3824561403508772,218.0,0.5827814569536424,0.6175438596491228,0.5996592844974447,0.33093015230735967,0.6670396463599945,0.5093105194434643,0.6778615490061686,0.3437822562861797,0.6562177437138204,0.32213845099383137,0.6816425117310644,0.6778615490061686,0.6793861344381047,0.33093015230735967,0.6670396463599945,0.6294994023182847,0.6650819358267039,0.6778615490061686,0.037,0.001,0.03125,0.0,31.25,0.0,476833.0,802317.0,90264.0,67.78615490061686,50.0,?
blinking,5,6,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,980.0,479.0,0.0,67.16929403701165,32.83070596298835,0.0,0.30802484476969677,0.3286497601096642,0.5728313097151666,69.01825625298356,117.40689640944838,1408.2799838522178,513375.0,-511966.72001614777,0.9652364522633432,351.86771761480463,-350.90248116254133,415.66164338067495,0.2848948892259595,29.515554303603146,0.5701754385964912,325.0,0.26321709786276715,234.0,0.7367829021372329,655.0,0.4298245614035088,245.0,0.5813953488372093,0.5701754385964912,0.5757307351638619,0.3080637433149088,0.6533380695834073,0.4991598614585111,0.6716929403701165,0.3647345996363924,0.6352654003636076,0.3283070596298835,0.6705893031402699,0.6716929403701165,0.6711028988624201,0.3080637433149089,0.6533380695834073,0.6195434759202003,0.6539916951392255,0.6716929403701165,0.104,0.001,0.109375,0.0,109.375,0.0,474110.0,802317.0,90264.0,67.23783413296779,50.1028101439342,?
blinking,5,7,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,968.0,491.0,0.0,66.34681288553804,33.65318711446196,0.0,0.288472941632193,0.3365318711446196,0.5801136708823708,70.65383674421459,118.86218610727626,1408.919217447901,527334.0,-525925.0807825521,0.9656745835832083,361.4352296093214,-360.46955502573826,392.40929124240307,0.26895770475832975,27.85179493492952,0.5499124343257443,314.0,0.2635135135135135,234.0,0.7364864864864865,654.0,0.4500875656742557,257.0,0.572992700729927,0.5499124343257443,0.5612153708668454,0.2886333077604585,0.6431994604061154,0.4912438575165421,0.6634681288553804,0.37706920804314964,0.6229307919568504,0.3365318711446196,0.6611838974098421,0.6634681288553804,0.6621608395648099,0.2886333077604585,0.6431994604061154,0.6116673923052621,0.6441429828208601,0.6634681288553804,0.046,0.002,0.046875,0.0,46.875,0.0,471788.0,802317.0,90264.0,66.34681288553804,50.0,?
blinking,5,8,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,934.0,525.0,0.0,64.01644962302947,35.98355037697053,0.0,0.2495980908211878,0.3598355037697053,0.5998629041453599,75.54636311754106,122.90869829515646,1408.919217447901,563850.0,-562441.0807825521,0.9656745835832083,386.46333104866346,-385.4976564650803,322.0196018513864,0.220712544106502,22.855788881543457,0.5586690017513135,319.0,0.30743243243243246,273.0,0.6925675675675675,615.0,0.4413309982486865,252.0,0.5388513513513513,0.5586690017513135,0.5485812553740328,0.24971060640838008,0.6256182846594405,0.4737605883612643,0.6401644962302947,0.38892792691141365,0.6110720730885864,0.3598355037697053,0.6426184478363591,0.6401644962302947,0.6412603640696005,0.24971060640838005,0.6256182846594405,0.598300625713136,0.6247179781143668,0.6401644962302947,0.063,0.001,0.0625,0.0,62.5,0.0,464008.0,802317.0,90264.0,64.01644962302947,50.0,?
blinking,5,9,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,982.0,477.0,0.0,67.30637422892391,32.69362577107608,0.0,0.3182062653746791,0.3269362577107608,0.5717834010451517,68.63926706108016,117.15535840537208,1408.919217447901,512298.0,-510889.0807825521,0.9656745835832083,351.1295407813571,-350.16386619777387,421.39328099164544,0.28882335914437657,29.908973898088497,0.6007005253940455,343.0,0.28040540540540543,249.0,0.7195945945945946,639.0,0.39929947460595444,228.0,0.5793918918918919,0.6007005253940455,0.5898538263112638,0.31834970863852424,0.6601475599943201,0.5043124326484958,0.6730637422892392,0.3527686223005991,0.647231377699401,0.3269362577107608,0.6753326106379638,0.6730637422892392,0.6740594164975225,0.31834970863852424,0.6601475599943201,0.6240378708166343,0.6590294772581959,0.6730637422892392,0.087,0.004,0.078125,0.0,78.125,0.0,467998.0,802317.0,90264.0,67.30637422892391,50.0,?
blinking,5,10,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,996.0,463.0,0.0,68.2659355723098,31.7340644276902,0.0,0.33449682625533594,0.3169979437971213,0.5628735147057738,66.55274846069094,115.32977038457098,1408.919217447901,496189.0,-494780.0807825521,0.9656745835832083,340.08841672378344,-339.1227421402002,451.3772707408863,0.30937441448998376,32.037129251349526,0.5971978984238179,341.0,0.26238738738738737,233.0,0.7376126126126126,655.0,0.4028021015761821,230.0,0.5940766550522648,0.5971978984238179,0.5956331877729257,0.33449993617271795,0.6677415155961566,0.51304271522358,0.682659355723098,0.34784884468666755,0.6521511553133325,0.317340644276902,0.6829596360643551,0.682659355723098,0.6828066081223367,0.33449993617271795,0.6677415155961566,0.630339528511056,0.6672469379360961,0.682659355723098,0.038,0.001,0.03125,0.0,31.25,0.0,475177.0,802317.0,90264.0,68.33447566826594,50.03427004797807,?
blinking,6,1,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13131.0,1460.0,990.0,470.0,0.0,67.8082191780822,32.19178082191781,0.0,0.3228267198247363,0.3219178082191781,0.5673780117515818,67.59303376207875,116.26698585883986,1409.6346030194034,504780.0,-503370.3653969806,0.965503152753016,345.73972602739724,-344.77422287464424,436.61914478211224,0.2990542087548714,30.97392358607575,0.5831873905429071,333.0,0.2609673790776153,232.0,0.7390326209223848,657.0,0.4168126094570928,238.0,0.5893805309734513,0.5831873905429071,0.5862676056338028,0.3228387832387246,0.6611100057326459,0.5067329925253371,0.678082191780822,0.35586218031553,0.6441378196844699,0.3219178082191781,0.6774875437754093,0.678082191780822,0.6777733983296548,0.3228387832387246,0.6611100057326459,0.6252737518023872,0.6614073454177982,0.678082191780822,0.053,0.002,0.0625,0.0,62.5,0.0,467270.0,802256.0,90325.0,67.8082191780822,50.0,?
blinking,6,2,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,993.0,466.0,0.0,68.0603152844414,31.939684715558602,0.0,0.333749478185713,0.31939684715558603,0.5651520566675716,67.0750936681759,115.83296486665398,1408.2799838522178,500484.0,-499075.72001614777,0.9652364522633432,343.03221384509936,-342.066977392836,443.57404093000844,0.30402607328993037,31.497574773210452,0.6105263157894737,348.0,0.2744656917885264,244.0,0.7255343082114736,645.0,0.3894736842105263,222.0,0.5878378378378378,0.6105263157894737,0.5989672977624785,0.33391469781732924,0.6680303120004736,0.5110494824394034,0.680603152844414,0.34454252884346676,0.6554574711565333,0.31939684715558603,0.682957059338237,0.680603152844414,0.6816259255162833,0.33391469781732924,0.6680303120004736,0.6304434065744399,0.6667957217741778,0.680603152844414,0.059,0.001,0.046875,0.015625,46.875,15.625,471926.0,802317.0,90264.0,68.0603152844414,50.0,?
blinking,6,3,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,984.0,475.0,0.0,67.44345442083619,32.55654557916381,0.0,0.3155328922482206,0.3255654557916381,0.5705834345576798,68.370535391381,116.94617430630835,1408.2799838522178,510150.0,-508741.72001614777,0.9652364522633432,349.65729952021934,-348.692063067956,424.94238108816234,0.29125591575610854,30.17456656067584,0.5807017543859649,331.0,0.265466816647919,236.0,0.734533183352081,653.0,0.4192982456140351,239.0,0.5837742504409171,0.5807017543859649,0.5822339489885664,0.31553584061280326,0.657617468869023,0.5028095607315533,0.6744345442083619,0.359199606470316,0.640800393529684,0.3255654557916381,0.6741296329064534,0.6744345442083619,0.6742792371978851,0.31553584061280326,0.657617468869023,0.6226444880414589,0.6577649250838395,0.6744345442083619,0.041,0.001,0.03125,0.0,31.25,0.0,474976.0,802317.0,90264.0,67.44345442083619,50.0,?
blinking,6,4,weka.classifiers.trees.RandomTree,'-K 0 -M 1.0 -V 0.001 -S 1',-9051119597407396024,2.0220710133199997E7,13132.0,1459.0,989.0,470.0,0.0,67.78615490061686,32.21384509938314,0.0,0.32465278803672337,0.32179575051405074,0.5671193880252732,67.57887656053344,116.23618701076404,1408.2799838522178,503707.0,-502298.72001614777,0.9652364522633432,345.2412611377656,-344.27602468550225,436.2933032225213,0.29903584867890426,30.980579730252355,0.5929824561403508,338.0,0.2677165354330709,238.0,0.7322834645669292,651.0,0.4070175438596491,232.0,0.5868055555555556,0.5929824561403508,0.5898778359511344,0.3246648543434288,0.6629664712963511,0.5075835794450814,0.6778615490061686,0.35259562829888863,0.6474043717011113,0.32213845099383137,0.678480276028483,0.6778615490061686,0.6781594622557906,0.3246648543434288,0.6629664712963511,0.6267479188534759,0.6623204078175536,0.6778615490061686,0.049,0.002,0.0625,0.0,62.5,0.0,479043.0,802317.0,90264.0,67.854694996573,50.03427004797807,?
